audio_path,Inference_result
st_set3_collectorgs244_speakergs4452_50_11.wav,상랑하는 쥐인하고 일꾼들 일 음식도 농갈 묵꼬 술도 마시고 그랜니더
st_set3_collectorgs244_speakergs4452_51_13.wav,옛리 일어리 어이가 솜씨가 조아 옷도 잘 맹글고 음식도 맛깔기 했습니더
st_set3_collectorgs244_speakergs4452_52_9.wav,윤디를 화로에 올려놓고 뜨겁꾸로 달궈가 윤디지를 하지요
st_set3_collectorgs244_speakergs4452_53_11.wav,지금 얼른 얼 상부텀 채릴 테니꺼네 배가 고프더라도 조금만 참차므이소
st_set3_collectorgs244_speakergs4452_54_12.wav,소는 까만 것도 있고 빨간 것도 인는디 그래도 누른런 제일 제일 만치로
st_set3_collectorgs244_speakergs4452_55_15.wav,여아버님는 늦게 께까 들어오만 불 놓고 밤새 기다리고 그랜니더
st_set3_collectorgs244_speakergs4452_56_14.wav,날이 춥고 손도 시렵지만 건 그래도 그래도 우리 리 이리이꺼네 별로 피곤한 줄 줄도 모르게다
st_set3_collectorgs244_speakergs4452_57_12.wav,올래는 씨도 날씨도 좋았고 비도 적당하또 와가 농사가 정말 잘 편이니라
st_set3_collectorgs244_speakergs4452_58_13.wav,자슥 울에서 직장 게 기자는 바빠가 연락은 은 몬해도 잘 있지 안는능
st_set3_collectorgs244_speakergs4452_59_12.wav,비아가 자라나가 공리에 지 저렇 렇 잡치는데 리이 보시더
st_set3_collectorgs244_speakergs4452_5_12.wav,여유가 있은 사람들은 개집 지을 때 보통 칸짜리 칸짜리 집을 지었습니까
st_set3_collectorgs244_speakergs4452_60_10.wav,일이 힘들어도 벌뻐리가 주들 손주들 용돈이라도 돈 수 이쓰이께네 조치로
st_set3_collectorgs244_speakergs4452_62_16.wav,날리이 더우 소금을 쪼개 넣고 추우만 마이 옇 고 그래야 맛이 제대로 납니다
st_set3_collectorgs244_speakergs4452_63_14.wav,나물 무칠 때는 간을 간하로 맞 안 그러고 쓴맛이 나서 안 돼
st_set3_collectorgs244_speakergs4452_64_16.wav,담기에 납딱한 돌삐이를 가지고 쭉 이어 으 글기도 하는디 그렇지는 안니더
st_set3_collectorgs244_speakergs4452_65_11.wav,여어는 전 에 살던 데보다 시설도 좋고 애들 학교도 정말 차 가 좋아다
st_set3_collectorgs244_speakergs4452_66_13.wav,휴가 때만 되만 사람들이 여기이 놀와 와가 쓰레기를 내삐리꺼내 언선스럽다
st_set3_collectorgs244_speakergs4452_67_12.wav,오늘 비 올 가트끼네 우산 챙기고 가고 이자 말고 단디 챙겨 온나
st_set3_collectorgs244_speakergs4452_68_13.wav,여기는 촌구석이라 병장에 갈라고 하치 차를 타고 참을 나가야 데니더
st_set3_collectorgs244_speakergs4452_69_10.wav,가족리 해돋이 보면 식 다짐도 하고 소원도 빌고 올라꼬 해요
st_set3_collectorgs244_speakergs4452_70_19.wav,알가 어제이 이 열이 지는디 이러다 킬린 큰나큰는 애인지 모르겠다
st_set3_collectorgs244_speakergs4452_71_15.wav,코피가 멈치고 이러쿠럼 이 계속 나만 병어에 봐야 하는 못인 아닌에
st_set3_collectorgs244_speakergs4452_72_10.wav,새는 애물도 마 마이 하지만 옛날에 우리디 결혼할 때는 생각도 했니더
st_set3_collectorgs244_speakergs4452_75_11.wav,이웃씨이 좀 시끄러워도 사이가 불편해질까 봐 고마 참고 써랐니더
st_set3_collectorgs244_speakergs4452_76_15.wav,지리에 상초도 숭가 아으니까네 사월 쯤 되마 무마 무글 수 을 비니더
st_set3_collectorgs244_speakergs4452_77_14.wav,여개는 시골이라 통이 좀고 하 공기도 이끗하고 고 겡치가 참 조아예
st_set3_collectorgs244_speakergs4452_78_15.wav,여기 새이쓰끼에 영타따 려 놨다가 나중에 때 여까만 면 먹었어
st_set3_collectorgs244_speakergs4452_7_12.wav,방리에 가리떡고 술을 차려 노아으니까네 편하게 드시면서 말씀 나누시소
st_set3_collectorgs244_speakergs4452_80_11.wav,빨리 먹그만 과식하게 되이꺼네 배고파도 찬차이히 드시는 기 좋습니더
st_set3_collectorgs244_speakergs4452_81_11.wav,비가 마이 오만 대에 살피고 위험하다 만 으 떡 집에서 나와야 합니더
st_set3_collectorgs244_speakergs4452_82_7.wav,운동을 만 좋으은 약을 마이 무거도 아무 소용이 업씀데이
st_set3_collectorgs244_speakergs4452_83_13.wav,어릅 살짝기 데쳐가 무쳐 무끼도 하고 꼬치장에 찍어 끼도 해써요
st_set3_collectorgs244_speakergs4452_85_10.wav,여름철에는 모든 을 음식을 잘 익카 먹고 물도 꼭 끼린 것만 드셔야 돼예
st_set3_collectorgs244_speakergs4452_86_10.wav,모기을 피우만 화재 위험이 이쓰니께네 이구어 놓고 주무시는 게 조아예
st_set3_collectorgs244_speakergs4452_87_15.wav,엘리베이터에 가두 만 러그로 나올라꼬 말고 비상벨을 누질러서 도움을 청하이소
st_set3_collectorgs244_speakergs4452_88_10.wav,스님미이 시주하러 오만 마이는 드려도 쌀 쪼매쓱 담아 드리고 그랜니더
st_set3_collectorgs244_speakergs4452_89_14.wav,일을 잘할 수 있이지 지가 맡아서 하든지 아이믄 당신이 노가리를 리 하지 말라아야지요
st_set3_collectorgs244_speakergs4452_8_13.wav,비틀로 옷을 만들기 입으따고 캔는데 옷 맹그는 과정을 알 주실랍니까
st_set3_collectorgs244_speakergs4452_90_11.wav,우리 며느리는 일을 잘 못해도 청소 하 하나 정강스럽구로 잘 하니더
st_set3_collectorgs244_speakergs4452_91_11.wav,점심 돌잔치 가 마이 무었는지 배불리 저녁을 먹거어요
st_set3_collectorgs244_speakergs4452_92_10.wav,처메에는 화가 많이 났었는데 이기를 듣다 보이꺼네 이해가 되더라고예
st_set3_collectorgs244_speakergs4452_93_10.wav,삼비는 하루 저녁이면 마이 짜는디 멩주는 촘해가 암만 짜도 마이 몬 짜예
st_set3_collectorgs244_speakergs4452_94_14.wav,가스지에 켜놓은 걸 자 서 음식을 마카 데니데이
st_set3_collectorgs244_speakergs4452_95_10.wav,오랫동안 한 동네에서 살았던 할마인디 돌아가시니꺼 매음 마음이 아프네
st_set3_collectorgs244_speakergs4452_96_11.wav,혈압은 시간을 맏춰가 챙겨 드셔야지 안 그러면 효까가 업슴니데이
st_set3_collectorgs244_speakergs4452_97_11.wav,집에 돌아와 보이꺼네 문이 열려 있고 빼다지에 넣 둔 둔 돈이 전부 어스게다
st_set3_collectorgs244_speakergs4452_98_12.wav,아들 오늘 중요한 시험 보이꺼네 이 생여타고 찹쌀떡 묵꼬 힘내서 시험 잘 봐래이
st_set3_collectorgs244_speakergs4452_99_9.wav,옛날부 조상 꿈이나 대돼지꿈 꾸면 집에 돈 들어온다고 조아찌로
st_set3_collectorgs244_speakergs4452_9_8.wav,개울에 먹을 채소나 가일 같은 것은 어데 관을 보관을 습니까
st_set3_collectorgs245_speakergs2160_0_8.wav,친정 동네하고 이 동네하고 차례 지낼 때 채리는 뭐가 다릅니까
st_set3_collectorgs245_speakergs2160_10_8.wav,어깨가 뻐근한디 얼음 뜸질 좀 하 냉장고에 얼음 좀 꺼내 도래이
st_set3_collectorgs245_speakergs2160_11_10.wav,마바다하를 계속 관리해야지 안 그러면 금새 잡초가 자라가 엉망이 요
st_set3_collectorgs245_speakergs2160_12_11.wav,옛날에는 무글 것이 업으이께네 게울에 고드름도 마있다꼬고 꼬 그찌로
st_set3_collectorgs245_speakergs2160_13_11.wav,지사를 안 모실 것 것 같으면 모르지만 지사를 모실 것 것 같으면 정성을 여 드리 드리어
st_set3_collectorgs245_speakergs2160_14_13.wav,밭이 크지도 아느이끼네 카배추보다는 상초 같은 걸 기는 기 좋슴니더
st_set3_collectorgs245_speakergs2160_15_9.wav,옛날에는 혼자 짐장을 했는디 요즘은 힘들어서 동네 사람들하고 같이 함니더
st_set3_collectorgs245_speakergs2160_16_8.wav,산에가서 조금만 댕겨 면 보면 지패이 만들기 좋은 나무가 천지삐리니더
st_set3_collectorgs245_speakergs2160_17_7.wav,다리도 아프고 날이 뜨거우니께 저기 거렁지에 잠시 쉬었다 갑시다
st_set3_collectorgs245_speakergs2160_18_10.wav,도기가 깨나 무거워서 허리 다칠 수 이께 타작 때 살 뚜리래이
st_set3_collectorgs245_speakergs2160_19_12.wav,옛날리에는 특별한 간식이 업스니께 굽 감자 같은 걸 먹고 그랬더데이
st_set3_collectorgs245_speakergs2160_1_11.wav,둥가를 쓸 나무는 또갈가 저쪼 담장 밑에 두면 데이라
st_set3_collectorgs245_speakergs2160_20_7.wav,여까 오시라 욕반는디 시원한 냉수부터 한 잔 드시소
st_set3_collectorgs245_speakergs2160_21_8.wav,지진 일어나면 때떡 책상 밑으로 드들어가 멈출 때까지 기달려야 함니데이
st_set3_collectorgs245_speakergs2160_22_9.wav,요새 날씨가 가물어서 농사도 못 짓고 계속 집에만 이쓰니께 정말 답담네
st_set3_collectorgs245_speakergs2160_23_8.wav,오랜에 가족끼리 외식 한번 하자고 하는디 그것도 것도 못하면 라야고
st_set3_collectorgs245_speakergs2160_24_9.wav,새옷 이브이께 사람이 달라 비는데 전부터 내가 옷 좀 사 안 하드나
st_set3_collectorgs245_speakergs2160_25_9.wav,처음 시집 왔을 때 생선국을 보고 이거 비렁내가 가 우예 묵을지 했대이
st_set3_collectorgs245_speakergs2160_26_8.wav,밀감이 무 새그러워서 몬 묵껜는디 냉장고에 다린 과일 있으면 좀 내 올래
st_set3_collectorgs245_speakergs2160_27_8.wav,오랜만에 조카를 보니께네 몬 알아볼 정도로 훌쩍 뿌리가 깜짝 놀떼이
st_set3_collectorgs245_speakergs2160_28_8.wav,수술비가 한두 푼이 아닌인디 갑자기 이바구를 어쩌라고 고
st_set3_collectorgs245_speakergs2160_29_8.wav,추석 때 차례 지내민서 조상한테 감 사를 잘해야 덴데이
st_set3_collectorgs245_speakergs2160_2_7.wav,수박은 큰 게 맛있다고 하는디 참외는 작 게 맛있는 건교
st_set3_collectorgs245_speakergs2160_30_10.wav,등리에 살밑이치 다 껴졌젼는디 연고를 바르이꺼네 히한하고로 방 까라앉네요
st_set3_collectorgs245_speakergs2160_31_10.wav,나이가 드니께 귀끼가 어두워져가 사람 람들이 무슨 말을 해도 잘 몬 알 라듣는디
st_set3_collectorgs245_speakergs2160_32_9.wav,시바님께서 옷 차려 입고 나가시면 사람들이 가다이라고 마이 하시데
st_set3_collectorgs245_speakergs2160_33_11.wav,애넘놈리 쌀 다 빼다러 가 가리 업쓰니께 맨날 꽁보리밥밖 몬 몬 무걷찌로
st_set3_collectorgs245_speakergs2160_34_11.wav,채에 걸리기만 얼굴이 노랗게 가지고 사람이 기운이 하 없 비니더
st_set3_collectorgs245_speakergs2160_35_10.wav,대지머 갖다 놓고 굿판 벌리먼 동네 사람들이 쭉서 기경도 하고 그래데이
st_set3_collectorgs245_speakergs2160_36_8.wav,너메 무시 구디가 어딘지 아는 사람들은 다른 집 무시를 빼가기도 해찌로
st_set3_collectorgs245_speakergs2160_37_9.wav,배미리에 물리면 병어네 야지 가야지 덴장 거은튼 마음대로 바르면 큰일 남니더
st_set3_collectorgs245_speakergs2160_38_10.wav,평생을 농새만 지으니께 허리가 굽버고 인자는 똑바로 걸을 가 데
st_set3_collectorgs245_speakergs2160_39_8.wav,배닭구를 아 않으면 이 내려와 물고 삐림니데이
st_set3_collectorgs245_speakergs2160_3_8.wav,비단을 우예 짜는지 그 과정을 한번 말알씀해 주실랍미까
st_set3_collectorgs245_speakergs2160_4_12.wav,마을 모숨구는 날에는 사람들이 같이 이게저게 다니민서 품앗이를 함니더
st_set3_collectorgs245_speakergs2160_5_9.wav,여유가 있는 사람들은 개와집 지을 때 보통 짜 집을 지얻씀니꺼
st_set3_collectorgs245_speakergs2160_6_11.wav,삼당신지 자식 공부 잘하고 가족들 건강하고로 해달라고 고 비찌로
st_set3_collectorgs245_speakergs2160_7_9.wav,방에 가리떡하고 술을 차려 노쓰니께 편하게 드시민서 씀 나누시소
st_set3_collectorgs245_speakergs2160_8_10.wav,비틀로 옷을 만드라 입으셨다 는데 옷 맹그는 과정을 과정 알 알주실람니꺼
st_set3_collectorgs245_speakergs2160_9_9.wav,게어우에 먹을 채소나 가일 같은 것은 오데 관 보관을 주해습니꺼
st_set3_collectorgs245_speakergs2476_0_11.wav,친정도 동네하고 이 동네하고 차례 지낼 때 차리는 건 건 가릅네요
st_set3_collectorgs245_speakergs2476_10_10.wav,어깨가 뻐근한데 얼음 뜸질 좀 하구로 냉장고에 얼음 좀 꺼내 도래이
st_set3_collectorgs245_speakergs2476_11_13.wav,다를 관리해야지 안 그러면 그러머 금새 잡초가 자라가 엉망이 요
st_set3_collectorgs245_speakergs2476_12_10.wav,옛날레는 것이 업쓰니꺼네 겨울에 고드름도 맛있다꼬 따 고 그랬지로
st_set3_collectorgs245_speakergs2476_13_12.wav,제사를 모실 것 거으면 어아지 지 모지만 지사를 모실 것 같으면 정성을 들려야 되니더
st_set3_collectorgs245_speakergs2476_14_12.wav,밭이 벨로 크 도 아 아으이까네 배추보다 상추 같튼 걸 숨구한 좋겠습니더
st_set3_collectorgs245_speakergs2476_15_12.wav,배날에 혼 김장을 했는데 요즘은 힘 가 동네 사람들를 하니더
st_set3_collectorgs245_speakergs2476_16_12.wav,산에가서 조금만 댕겨기 면 지팽이 만들 좋은 좋은 나무가 천지까리니더
st_set3_collectorgs245_speakergs2476_17_10.wav,다리가 아프 날이 뜨거우니꺼네 저기 거렁지에서 잠시 쉬었다 다 갑씨더
st_set3_collectorgs245_speakergs2476_18_11.wav,도깨가 꽤나 무거워가 허리 다칠 수 이쓰이께네 타작 때 살 뚜리래이
st_set3_collectorgs245_speakergs2476_19_12.wav,옛날에는 특별한 간식이 이 업쓰이끼네 강냉이나 감자 같은 것을 먹고 그랬니
st_set3_collectorgs245_speakergs2476_1_13.wav,어리로 무는 또갈라가 갈라가 저쪽 담장 밑에 아두 랬습니다
st_set3_collectorgs245_speakergs2476_20_8.wav,여까 오시느라 봤는데 시원한 냉수부터 한 잔 시오
st_set3_collectorgs245_speakergs2476_21_12.wav,지진이 일어나 어퍼떡 책상 밑으로 들어가 멈출 때까지 기려야 니더
st_set3_collectorgs245_speakergs2476_22_10.wav,요새 씨 가물어서 농사도 못 짓고 계속 집에만 이쓰이꺼네 정말 답하네
st_set3_collectorgs245_speakergs2476_23_11.wav,오랜에 가족끼리 외식 한번 하자고 하는데 것도 면 안라
st_set3_collectorgs245_speakergs2476_24_10.wav,새옷 브니꺼네 사람이 달라 저전부터 내가 좀 사 입으라고 안 하더나
st_set3_collectorgs245_speakergs2476_25_11.wav,처음 집 왔을 때 생선국을 보고 이거 비린내가 나가고 우예 먹을 걱정습니다
st_set3_collectorgs245_speakergs2476_26_11.wav,밀이 무 워서 못 먹겠는데 냉장고에 다른 과일 있으면 내 올래
st_set3_collectorgs245_speakergs2476_27_13.wav,오랜에 조캐를 보니까네 못 알아볼 정도로 훌쩍 커버려 고 깜짝 놀랬데이
st_set3_collectorgs245_speakergs2476_28_12.wav,수술가 푼이 아닌 갑자기 이바를 하 하만 어쩌라는 마이리고
st_set3_collectorgs245_speakergs2476_29_8.wav,지추사를 지내면서 조상한테 감사하다고 인사를 잘해야 덴데이
st_set3_collectorgs245_speakergs2476_2_8.wav,수박은 큰 마있따꼬 하는데 참매는 작은 게 이 안어요
st_set3_collectorgs245_speakergs2476_30_14.wav,등리에 살밑이 다 겨었는데 연고를 바르니까 희한하구로 금방 까라앉네
st_set3_collectorgs245_speakergs2476_31_12.wav,나이가 드니꺼네 끼가 어두워가 사람들이 무신슨 말을 해도 해도 잘 아듣습니까
st_set3_collectorgs245_speakergs2476_32_18.wav,시아버님께 옷 차려 입고 가지 나가시면 사람들이 가다쟁이라고 라 이 마이 말씀하니
st_set3_collectorgs245_speakergs2476_33_16.wav,애넘들이 쌀을 다 빼끄러 가 버서 없쓰니꺼네 만날 꽁당리밥에 못 마싣습니더
st_set3_collectorgs245_speakergs2476_34_11.wav,채개독에 걸리면 얼굴이 노랗게 가지고 사람이 기운이 하나도 없어 입니더
st_set3_collectorgs245_speakergs2476_35_11.wav,대리 갖다 놓고 굿판 벌리만 동네 사람들 쭉 와 와가 기경도 하고 그랬습니다
st_set3_collectorgs245_speakergs2476_36_9.wav,너무 무시 구디이가 어딘지 아는 사람들은 다른 집 무시 무시를 빼가기도 했찌롱
st_set3_collectorgs245_speakergs2476_37_13.wav,배리에 리 병원에 가야지 된장 거튼 음 거 마음대로 바르면 큰일 납니더
st_set3_collectorgs245_speakergs2476_38_11.wav,평생새생을 농사만 농 지쓰께 허어리가 굽버가 인자는 똑바로 걸을 수 없습니더
