audio_path,Inference_result
st_set3_collectorgs233_speakergs4243_45_12.wav, 감기약 먹고 잡으러 올 때는 사고 날 수가 있으니까 경기를 몰지 마시소.
st_set3_collectorgs233_speakergs4243_46_11.wav, 남자들은 농악도 하고 씨름도 하고 여자들은 강강술래하면서 놀았지요.
st_set3_collectorgs233_speakergs4243_47_17.wav, 된장국 끓이고 호박밥에 양념장으로 비벼먹으면 달콤한 맛이 있습니다.
st_set3_collectorgs233_speakergs4243_48_16.wav, 원래는 날씨가 좋아서 농사도 잘되고 밭띠기로 팔고 하니까 기분 좋습니다.
st_set3_collectorgs233_speakergs4243_49_15.wav, 요새는 시간이 조금만 지나도 다 잊어비고 물건도 자주 일각 부려서 큰일입니다.
st_set3_collectorgs233_speakergs4243_4_12.wav, 마을 목숨구는 날에는 사람들이 같이 이계적에 다니면서 품앓이를 합니다.
st_set3_collectorgs233_speakergs4243_50_14.wav, 상냥만 하면 주인하고 일꾼들이 음식도 갈라 먹고 술도 마시고 그랬습니다
st_set3_collectorgs233_speakergs4243_51_13.wav, 우리 의무인은 솜씨가 좋아서 옷도 잘 챙기고 음식도 맛깔나기로 했습니다.
st_set3_collectorgs233_speakergs4243_52_10.wav, 윤디를 화로에 올려놓고 뜨겁게 달궈 윤디질 하지롱
st_set3_collectorgs233_speakergs4243_53_12.wav, 지금 얼른 밥상부터 차릴 테니까 배가 고프더라도 조금만 참으시소
st_set3_collectorgs233_speakergs4243_54_15.wav, 또는 트레기가 까만 것도 있고 빨간 것도 있는지 극해도 누런 게 제일 많지롱
st_set3_collectorgs233_speakergs4243_55_17.wav, 아버님께서 늦게까지 안 들어오면 홀빈해가 불 켜놓고 밤새 기다리고 그랬니더.
st_set3_collectorgs233_speakergs4243_56_14.wav, 날이 춥고 손도 시렵지만 그렇게도 우리 일어나니까 별로 피곤한 줄도 모르겠다.
st_set3_collectorgs233_speakergs4243_57_16.wav, 원래는 날씨도 좋았고 비도 적당하게 와서 밭농사가 정말 잘된 편이라
st_set3_collectorgs233_speakergs4243_58_15.wav, 자식들 서울에서 직장 다니는 뒤 바빠서 연락은 잘 못해도 잘 지낼 것 같거든요.
st_set3_collectorgs233_speakergs4243_59_14.wav, 날라가 놀이공원에 가자고 저렇게 잡히는 뒤 바빠도 한번은 가봅시다.
st_set3_collectorgs233_speakergs4243_5_14.wav, 자유있는 사람들은 계야집 지을 때 보통 몇 칸짜리 집을 지었습니까?
st_set3_collectorgs233_speakergs4243_60_13.wav, 일이 힘들어도 돈벌이가 손주들 용돈이라도 줄 수 있으니까 좋지롱.
st_set3_collectorgs233_speakergs4243_61_20.wav, 이 후주신은 신은 지 5년이 지났으니까 굽이 다 딸가가 인자는 내삐래야 겄다.
st_set3_collectorgs233_speakergs4243_62_14.wav, 날이 더우면 소금을 좁게 넣고 수만 많이 넣고 그래야 맛이 제대로 납니다.
st_set3_collectorgs233_speakergs4243_63_13.wav, 나물 무실 때는 간을 간가물이 하고로 맞춰야지 안그러면 쓴맛이 나서 안돼
st_set3_collectorgs233_speakergs4243_64_17.wav, 당장은 납땅한 돌비를 가지고 쭉 이야 맹글게 하는 뒤 다 그렇지 아니다.
st_set3_collectorgs233_speakergs4243_65_14.wav," 여기는 전에 살던 곳보다 시설도 좋고 애들, 학교도 정말 갖춰봐야"
st_set3_collectorgs233_speakergs4243_66_16.wav, 휴가 때만 사람들이 여기에 놀러가 쓰레기를 내버리기에는 어선 싫었다.
st_set3_collectorgs233_speakergs4243_67_16.wav, 오늘 비 올 것 같은 건데 우산 챙기고 이자 삐지 말고 단디 챙겨가 온나
st_set3_collectorgs233_speakergs4243_68_13.wav, 여기는 총구석이라 빙어에 달랐고 하만 차를 타고 한참을 나가야 하는데
st_set3_collectorgs233_speakergs4243_69_14.wav, 가족끼리 해돋이 보면서 새해 다짐도 하고 소원도 빌고 올라고 해요
st_set3_collectorgs233_speakergs4243_6_16.wav, 삼신 할매 때 자식들이 공부 잘하고 가족들 건강하고 로해 달라라고 빌었지요
st_set3_collectorgs233_speakergs4243_70_15.wav, 알라가 어제부터 열이 안 떨어지는 뒤 일하다 킬 났는지 모르겠다.
st_set3_collectorgs233_speakergs4243_71_13.wav, 코피가 안 멈추고 이럴 거면 계속 나만 병원에 가봐야 하는 거 아닌가?
st_set3_collectorgs233_speakergs4243_72_10.wav, 요새는 예물도 많이 하지만 옛날에 우리 결혼할 때는 생각도 못했습니다.
st_set3_collectorgs233_speakergs4243_73_15.wav," 겨울에는 죽, 적삼 안에 속해뭉치를 엮어 꼬매가 입었습니다."
st_set3_collectorgs233_speakergs4243_74_14.wav, 안개도 짙고 파도가 높아서 배가 많이 못 견딘다고 하대요.
st_set3_collectorgs233_speakergs4243_75_9.wav, 이붓이 좀 시끄러워도 사이가 불편해질까봐 그만 참고 살압니다.
st_set3_collectorgs233_speakergs4243_76_15.wav, 지난주에 상초도 순간 놓으니깐 4월 초쯤에 막 먹을 수 있을 것입니다.
st_set3_collectorgs233_speakergs4243_77_16.wav," 여기는 시골이라 교통이 좀 불편한데, 공기도 깨끗하고, 경치가 참 좋아요."
st_set3_collectorgs233_speakergs4243_79_12.wav, 돼지 잡을 때는 어른이 여러 개 붙어야지 안 그러면 힘 들어가 못 잡니다.
st_set3_collectorgs233_speakergs4243_7_12.wav, 방에 가리떡하고 술을 차려놓으니까 편하게 드시면서 말씀 나누시소.
st_set3_collectorgs233_speakergs4243_80_14.wav, 빨리 먹을만한 과식이 되니까 배가 고파도 천천히 드시는 게 좋습니다.
st_set3_collectorgs233_speakergs4243_81_17.wav, 비가 많이 오면 춥때부터 살피고 위험하다 싶으면 퍼뜩 집에서 나가봐야 합니다
st_set3_collectorgs233_speakergs4243_82_11.wav, 운동을 안하면 좋은 약을 많이 먹어도 아무 소용이 없습니다.
st_set3_collectorgs233_speakergs4243_83_15.wav, 더럽은 살찌기 대처가 묻기도 하고 고추장에 찍어 묻기도 했어요
st_set3_collectorgs233_speakergs4243_84_13.wav, 어릴 때 학교는 못 가고 풀빌어 가고 소풀미기러 다니고 그랬니다.
st_set3_collectorgs233_speakergs4243_85_14.wav, 여름철에는 모든 음식을 잘 먹고 물도 꼭 끓인 것만 드셔야 합니다.
st_set3_collectorgs233_speakergs4243_86_12.wav, 모기향을 피우면 화재 위험이 있으니까 모구장을 쳐놓고 주무시는 것이 좋아요.
st_set3_collectorgs233_speakergs4243_87_17.wav, 웨트에 가두기만 우러러 나오려고 하지 말고 비상벨을 눌러서 도움을 청하시소.
st_set3_collectorgs233_speakergs4243_88_19.wav, 스님이 시주하러 오면 마이는 못드려도 쌀을 조금씩 담아드리라고 합니다.
st_set3_collectorgs233_speakergs4243_89_18.wav, 일을 잘 할 수 있지만 지가 맡아서 하든지 아무 문 당신이 노가리는 하지 말아야지지로
st_set3_collectorgs233_speakergs4243_8_14.wav," 뒤틀로 옷을 만들어서 입었다고 했는데, 옷 맹구는 과정을 알려주시나요?"
st_set3_collectorgs233_speakergs4243_90_11.wav, 우리 메누리는 농수일을 잘 못해도 청소 하나는 정강실업구로 잘 하니더.
st_set3_collectorgs233_speakergs4243_91_13.wav, 점심 때 돌잔치가 얼마나 많이 먹었는지 배불러서 저녁을 못 먹겠어요.
st_set3_collectorgs233_speakergs4243_92_16.wav, 처음에는 형한테 화가 많이 났었는데 이야기를 듣다보니까 이해가 되더라고요.
st_set3_collectorgs233_speakergs4243_93_15.wav," 산비는 하루 저녁에만 많이 짜는디, 명주는 촘촘해가 암만 짜도 많이 못 짜예."
st_set3_collectorgs233_speakergs4243_94_13.wav, 가스레이지에 불을 켜 놓은 걸 이자필에서 음식을 막아 태울 뻔 했다.
st_set3_collectorgs233_speakergs4243_95_15.wav, 오랫동안 한동네에서 살았던 할머니가 돌아가시니깐 매우 아프네요.
st_set3_collectorgs233_speakergs4243_96_11.wav, 삼약은 시간을 맞춰서 챙겨 드셔야지 안 그러면 효과가 없습니다.
st_set3_collectorgs233_speakergs4243_98_17.wav, 아들 오늘 중요한 시험 보니까 이 생력하고 찹쌀떡 먹고 힘내서 시험 잘 보거라
st_set3_collectorgs233_speakergs4243_99_14.wav, 옛날부터 조상 꿈이나 대주 꿈만 꾸면 집에 돈 들어온다고 좋아했지요.
st_set3_collectorgs233_speakergs4243_9_12.wav, 겨울에 먹을 채소나 과일 같은 것은 어제 보관을 했습니까?
st_set3_collectorgs233_speakergs4355_0_16.wav," 친정동네하고 이 동네하고 차리낼 때, 지낼 때 생제리는, 생제리는 그건 뭐가 다르니껴"
st_set3_collectorgs233_speakergs4355_103_21.wav, 올해는 배치 농사를 망오가 진장을 하려는 배치를 좀 사와야 하니까요.
st_set3_collectorgs233_speakergs4355_105_18.wav, 배치 한 포기 키우는 것도 일억 구름 힘든디 어무이는 우예 평생 농사를 짓고 살았을까?
st_set3_collectorgs233_speakergs4355_106_14.wav, 비가 올 줄도 모르고 세차를 하루 종일 열심히 했는데 완전히 헛수고했다이
st_set3_collectorgs233_speakergs4355_108_17.wav, 전화를 하고 싶었는데 얘기하는 중간에 전화하러 나오기가 어려워서 집에 전화를 못했습니다.
st_set3_collectorgs233_speakergs4355_109_16.wav, 어묵이 지금 차 타고 자나 갈라고 하는데 혹시 없내로 나가시만 태워드릴께요
st_set3_collectorgs233_speakergs4355_10_12.wav, 어깨가 뻐근한데 얼음 뜸질 좀 하구로 냉장고에 얼음 좀 꺼내 도래이
st_set3_collectorgs233_speakergs4355_12_14.wav, 옛날에는 먹을 것이 없었거니네. 겨울에 고두름도 맛있다고 다 먹고 그랬지롱.
st_set3_collectorgs233_speakergs4355_13_15.wav, 지사를 안 모실 것 같으면 모르지만 지사를 모실 것 같으면 정성을 드려야 된 리더
st_set3_collectorgs233_speakergs4355_14_16.wav, 밭이 별로 크지도 않으니 꺼내 카베추보다는 상초같은 걸 숨구는 게 좋겠니더
st_set3_collectorgs233_speakergs4355_15_15.wav, 옛날에는 혼자 진장을 했는데 요즘은 힘들어가 동네 사람들하고 같이 합니다.
st_set3_collectorgs233_speakergs4355_16_14.wav, 산에 가서 조금만 댕겨보마 지팡이 만들기 좋은 나무가 천지 빛깔이시더
st_set3_collectorgs233_speakergs4355_17_15.wav, 다리도 아프고 날이 뜨거우니까네 저기 그릉지에서 잠시 쉬었다 가셨다고 합시다.
st_set3_collectorgs233_speakergs4355_1_14.wav, 둥가지로 설 나무는 또 갈라가 저쪽 담장 밑에 쌓아 두마댑니다.
st_set3_collectorgs233_speakergs4355_20_14.wav, 여기까지 여기까지 오시느라 욕받는 뒤 시원한 냉수부침 한잔 드시시오.
st_set3_collectorgs233_speakergs4355_21_15.wav, 지진이 일나면 어떻게 책상 밑으로 들어가 멈출 때까지까지 지달려야 합니다.
st_set3_collectorgs233_speakergs4355_22_12.wav, 요새 날씨가 가물어서 농사도 못 짓고 계속 집에만 있으니까 정말 답답하네요
st_set3_collectorgs233_speakergs4355_23_13.wav, 오랜만에 가족들이 외식 한번 하고 가자고 하는데 이것도 먼하마 우야농교
st_set3_collectorgs233_speakergs4355_24_13.wav," 새 옷 입으니까 사람이 달라비는데, 처음부터 내가 옷 좀 사 입으라고 안 하더나."
st_set3_collectorgs233_speakergs4355_25_16.wav, 처음 시지 왔을 때 생선국을 보고 이거 비린내가 나서 우에 먹을지 걱정했니더.
st_set3_collectorgs233_speakergs4355_26_15.wav, 밀감이 너무 새그러워서 못 먹겠는데 냉장고에 다른 과일 2섬만 좀 내오래.
st_set3_collectorgs233_speakergs4355_27_15.wav, 오랜만에 조캐를 보이거니 못 알아볼 정도로 훌쩍 거리가 깜짝 놀랬데이.
st_set3_collectorgs233_speakergs4355_28_15.wav, 수술비가 한두 푼이 아닌데 갑자기 돈이 밖으로 가마 어쩌라고 말이고
st_set3_collectorgs233_speakergs4355_29_11.wav, 추석 때 잘 지내면서 조상한테 감사하다고 인사를 잘 해야 된대이.
st_set3_collectorgs233_speakergs4355_2_13.wav, 수박은 큰 게 맛있다고 하는데 참외는 작은 게 맛있는 건가?
st_set3_collectorgs233_speakergs4355_30_17.wav," 등더리에 살 밑이 다 벗겨졌는데, 연고를 바르니까 내 희한하고로 금방 가라앉았네요."
st_set3_collectorgs233_speakergs4355_31_17.wav, 나이가 들어간에 귓기가 어두워져 사람들이 무슨 말을 해도 잘 못 알아듣겠니더
st_set3_collectorgs233_speakergs4355_32_18.wav, 시아버지께서 옷 차려입고 나가신 만 사람들이 가다 제이라고 많이 말씀하셨더니
st_set3_collectorgs233_speakergs4355_33_17.wav, 애놈들이 살을 다 뺏길러 가 삘이 없으니까네 만날 꽁당보리밤밖에 못 먹었지롱
st_set3_collectorgs233_speakergs4355_34_16.wav, 최독의 글에만 얼굴이 노랗게 돼가지고 사람이 기운이 하나도 없어 비어디니다.
st_set3_collectorgs233_speakergs4355_36_15.wav, 넘의 무시구티가 없던지 아는 사람들은 다른 집 무시를 빼가기도 했지요.
st_set3_collectorgs233_speakergs4355_38_14.wav, 평생을 농삼은 지역원에 허리가 굽혀가 인자는 똑바로 걸을 수가 없더니
st_set3_collectorgs233_speakergs4355_39_16.wav, 닭을 닭고통에 넣어 두지 않으면 밥에 산짐성이 내려와가 물고가 비립니다.
st_set3_collectorgs233_speakergs4355_3_14.wav, 비단을 왜 짜는지 그 과정을 한번 좀 말씀해 주실랍니까?
st_set3_collectorgs233_speakergs4355_40_14.wav, 콘서트에 코드를 너무 많이 꼽으면 불이 날 수 있으니까 정말 위험합니다.
st_set3_collectorgs233_speakergs4355_42_12.wav, 태풍 때문에 바람이 시게 불어 꺼내 산사태가 날까봐 잠을 한숨도 못잤니더.
st_set3_collectorgs233_speakergs4355_43_11.wav, 배를 짜다가 줄이 터져이면 끊어진 대를 막아 있다가 다시 짜야 합니다.
st_set3_collectorgs233_speakergs4355_45_13.wav, 감기약 먹고 자버렸을 때는 사고 날 수 있으니까네 갱룡기 몰지 마시소.
st_set3_collectorgs233_speakergs4355_46_11.wav, 남자들은 농악을 하고 시름도 하고 여자들은 강강술래 하면서 놀았지로.
st_set3_collectorgs233_speakergs4355_47_13.wav, 된장국 끓이고 호박밥회가 양념장으로 비비면 달싹한게 맛있니더
st_set3_collectorgs233_speakergs4355_48_13.wav," 올해는 날씨가 좋아서 농사도 잘 됐고, 밧디기로 팟고, 하위권에 기분 좋습니다."
st_set3_collectorgs233_speakergs4355_49_12.wav, 요새는 시간이 조금만 지나도 다 잊어비고 물건도 자주 잃어버려서 큰일입니다.
st_set3_collectorgs233_speakergs4355_4_15.wav, 마을 모성구는 날에는 사람들이 같이 이거저거 다니면서 품하시를 합니다.
st_set3_collectorgs233_speakergs4355_50_13.wav, 상랑하면 주인하고 일꾼들이 음식도 농갈라 먹고 술도 마시고 그랬니더.
st_set3_collectorgs233_speakergs4355_51_13.wav, 우리 어무이는 솜씨가 좋아가 옷도 잘 맹글고 음식도 맛깔나구로 했습니다.
st_set3_collectorgs233_speakergs4355_52_10.wav, 윤디를 화로에 올려놓고 뜨겁구로 달궈가 윤디질을 하지라
st_set3_collectorgs233_speakergs4355_53_13.wav, 지금 얼른 밥상부터 차릴 테니까 배가 고프더라도 조금만 참으시오.
st_set3_collectorgs233_speakergs4355_54_13.wav, 손은 트랙이 까만 것도 있고 빨간 것도 있는데 크게 누른 게 제일 많지롱.
st_set3_collectorgs233_speakergs4355_55_14.wav, 시아버지께서 늦게 가정 안들어온 마 홀빈해가 불 켜놓고 밤새 기다리고 그랬리더
st_set3_collectorgs233_speakergs4355_56_13.wav, 날이 춥고 손도 시렵지만 극해도 우리 일이 은해 별로 피곤한 줄도 모르겠다
st_set3_collectorgs233_speakergs4355_57_16.wav, 올해는 날씨도 좋았고 비도 적당하게 와서 밭농사가 정말 잘된 편입니다.
st_set3_collectorgs233_speakergs4355_58_15.wav, 자식들 서울에서 직장 다니는데 바빴어. 아빠가 연락은 잘 못해도 잘 있지 않겠는교?
st_set3_collectorgs233_speakergs4355_59_15.wav, 알라가 놀이공원에 가자고 저렇게 짬 치는데 바빠도 한 번은 가보시더
st_set3_collectorgs233_speakergs4355_5_14.wav, 여유가 있는 사람들은 깨집 지을 때 보통 몇 칸짜리 집을 지었습니까?
st_set3_collectorgs233_speakergs4355_61_16.wav, 이 부족신은 지 5년이 지내니로 인해 굽이 다 가르가가 인제야는 내버리야겠다.
